RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
2705406	ART. V.-Narrative of a Voyage to the Spanish Main in the Ship "Two Friends;" the occupation of Amelia Island by M'Gregor, &c.-Sketches of the Province of East Florida, and Anecdotes illustrative of the habits and manners of the Seminole Indians; with an Appendix, containing a detail of the Seminole War, and the execution of Arbuthnot and Ambrister.	20160127183018_00002	The Edinburgh monthly review	Sep 1819	1819	Macdouall, John	Narrative of a voyage to Patagonia and Terra del Fuégo : through the Straits of Magellan, in H.M.S. Adventure and Beagle, in 1826 and 1827	1833	1.346368253968254
4682388	"The Soldier's widow;" written and composed by the author of the "Captive to his Bird."	20160127224123_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	Sep 1818	1818	Hall, James	The soldier's bride and other tales	1833	1.346368253968254
2497799	ART. VI. The Journal of a Mission to the Interior of Africa, in the Year 1805.	20160127184845_00001	The Quarterly review	Apr 1815	1815	Boswell, Thomas Alexander	The journal of an exile	1825	1.3462393162393163
4577916	ART. II.-The Journal of a Mission to the Interior of Africa, in the Year 1805.	20160127224227_00003	The Critical review, or, Annals of literature	Oct 1815	1815	Boswell, Thomas Alexander	The journal of an exile	1825	1.3462393162393163
4574082	ART. VI.-The Journal of a Mission to the Interior of Africa, in the Year 1805.	20160127230453_00005	The Critical review, or, Annals of literature	Sep 1815	1815	Boswell, Thomas Alexander	The journal of an exile	1825	1.3462393162393163
5096142	JOURNAL of an ENGLISH TRAVELLER, from 1814 to 1816; or Memoirs and Anecdotes of Her Royal Highness the PRINCESS of WALES, with Letters, &c.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 24, 1817	1817	Boswell, Thomas Alexander	The journal of an exile	1825	1.3462393162393163
5103104	JOURNAL OF AN ENGLISH TRAVELLER from 1814 to 1816, or Memoirs and Anecdotes of her Royal Highness the PRINCESS of WALES, and of her Court.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 31, 1817	1817	Boswell, Thomas Alexander	The journal of an exile	1825	1.3462393162393163
2748206	ART. V. Journal of a Soldier of the 71st, or Glasgow Regiment, Highland Light Infantry, from 1806 to 1815.	20160127180954_00001	The Edinburgh monthly review	Nov 1819	1819	Boswell, Thomas Alexander	The journal of an exile	1825	1.3462393162393163
4820207	Art. 24. Gulzara, Princess of Persia; or the Virgin-Queen: collected from the original Persian.	20160127230555_00007	Monthly Review, or, Literary Journal, 1752-1825	Feb 1817	1817	nan	Gulzara, princess of Persia; or, The virgin queen. Collected from the original Persian	1816	1.3452380952380953
4484670	ART. XI.-Gulzara, Princess of Persia; or the Virgin Queen.	20160127192508_00001	Augustan review	Jul 1816	1816	nan	Gulzara, princess of Persia; or, The virgin queen. Collected from the original Persian	1816	1.3452380952380953
4574262	ART. 18.-Miscellaneous Poems.	20160127230802_00010	The Critical review, or, Annals of literature	May 1812	1812	Pope, Alexander	Miscellaneous poems	1824	1.3427640036730946
4590510	ART. 18.-Miscellaneous Poems.	20160127225944_00001	The Critical review, or, Annals of literature	Aug 1812	1812	Pope, Alexander	Miscellaneous poems	1824	1.3427640036730946
4484796	ART. V. The Pilgrims of the Sun; a Poem.	20160127224227_00003	Augustan review	May 1815	1815	Lytton, Edward Bulwer Lytton, Baron	The pilgrims of the Rhine	1834	1.3424
4681890	"The Voice of her I Love," a Ballad sung with universal applause by Mr. Braham, at the Theatre Royal D ury Lane.	20160127234351_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Feb 1813	1813	nan	The voice of the people, and the facts	1832	1.3424
6864185	ART. VII. Tales of the Hall.	20160127191440_00012	The Edinburgh review,  1802-1929	Jul 1819	1819	Opie, Amelia	Tales of the heart	1820	1.3418762962188664
4817260	ART. XI. Guy Mannering; or, the Astrologer.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	May 1815	1815	Scott, Walter, Sir	Waverley, Guy Mannering	1819	1.3411111111111111
4475630	ART. IV. Guy Mannering; or the Astrologer.	20160127192508_00001	Augustan review	May 1815	1815	Scott, Walter, Sir	Waverley, Guy Mannering	1819	1.3411111111111111
2500595	ART. XIII. A History of the Political Life of the Right Honourable William Pitt; including some Account of the Times in which he lived.	20160127185454_00005	The Quarterly review	Aug 1810	1810	Swing, Francis	The life and history of Swing : the Kent rickburner	1830	1.3396684507167267
4428979	A PRACTICAL TREATISE ON HAEMOPTYSIS, OR SPITTING OF BLOOD: SHOWING THE SAFETY AND EFFICACY OF EMETICS, AND THE PERNICIOUS EFFECT OF BLOOD-LETTING, In the Treatment of that Disease.	20160127232936_00002	New review : or Monthly analysis of general literature	Nov 1813	1813	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.335257142857143
5695557	Practical Directions for Learning Flower Drawing, illustrated by Coloured Drawings, by Patrick Syme, Flower Painter, Edinburgh.	20160127231312_00003	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	May 1810	1810	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.335257142857143
4427827	A PRACTICAL TREATISE ON THE ORDINARY OPERATIONS OF THE HOLY SPIRIT.	20160127230904_00011	New review : or Monthly analysis of general literature	Jun 1813	1813	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.335257142857143
8189696	5. Practical Hints on Decorative Printing.	20160127192407_00009	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1819	1819	More, Hannah	Practical piety. On the life and writing of St. Paul	1835	1.335257142857143
4822600	Art. 26. Patronage.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	May 1814	1814	Edgeworth, Maria	Patronage	1814	1.3344444444444445
4653940	SKETCHES OF SOCIETY.	20160127230454_00006	The Literary journal, and general miscellany of politics, science, arts, morals, and manners,  1718-1719	Oct 1818	1818	nan	Sketches of character	1815	1.3306206896551722
5106557	SKETCHES OF SOCIETY.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 3, 1818	1818	nan	Sketches of character	1815	1.3306206896551722
4577081	ART. X.-Researches into the History of Playing Cards, with Illustrations of the Origin of printing and engraving on Wood.	20160127224123_00002	The Critical review, or, Annals of literature	Apr 1816	1816	Prichard, James Cowles	Researches into the physical history of mankind	1836	1.328332085932086
4814988	Art. 26. History of the King's Inns; or an Account of the legal Body in Ireland, from its Connection with England.	20160127230250_00003	Monthly Review, or, Literary Journal, 1752-1825	Feb 1810	1810	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
2502056	ART. I. The History of the Inquisitions; including the Secret Transactions of those Horrific Tribunals.	20160127185757_00006	The Quarterly review	Dec 1811	1811	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
4570657	ART. VI.-The History of the Helvetic Republics.	20160127233243_00005	The Critical review, or, Annals of literature	Apr 1810	1810	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
4808718	ART. X. The History of the World, from the Reign of Alexander to that of Augustus, comprehending the latter Ages of European Greece, and the History of the Greek Kingdoms in Asia and Africa, from their Foundation to their Destruction; with a Preliminary Survey of Alexander's Conquests, and an Estimate of his Plans for their Consolidation and Improvement.	20160127230454_00006	Monthly Review, or, Literary Journal, 1752-1825	Feb 1810	1810	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
4563723	ART. II.-The History of the European Commerce with India.	20160127224227_00003	The Critical review, or, Annals of literature	Jun 1812	1812	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
5098590	History of the Revolutions of Norway, &c.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 31, 1818	1818	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
4650076	TRUE HISTORY OF ST. GEORGE.	20160127230904_00011	The Literary journal, and general miscellany of politics, science, arts, morals, and manners,  1718-1719	Mar 1819	1819	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
5163642	An History of Muhammedanism: comprising the Life and Character of the Arabian Prophet, and succinct Accounts of the Empires founded by the Muhammedan Arms: and Inquiry into the Theology, Morality, Laws, Literature, and Usages of the Muselmans, and a View of the present State and Extent of the Muhammedan Religion.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 25, 1818	1818	Fielding, Henry	The history of Amelia	1811	1.3272887821659087
4654466	TRUE HISTORY OF ST. GEORGE.	20160127224021_00001	The Literary journal, and general miscellany of politics, science, arts, morals, and manners,  1718-1719	Dec 1818	1818	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
4575300	ART. VI.-The History of Mr. John Decastro, and his Brother Bat, commonly called Old Crab.	20160127224021_00001	The Critical review, or, Annals of literature	Jul 1815	1815	Fielding, Henry	The history of Amelia	1811	1.3272887821659087
4821641	Art. 25. The History of Mr. John Decastro and his Brother Bat, commonly called Old Crab.	20160127230657_00008	Monthly Review, or, Literary Journal, 1752-1825	Jun 1815	1815	Fielding, Henry	The history of Amelia	1811	1.3272887821659087
5109279	Owen's History of the Origin, &c. of the British and Foreign Bible Society.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 25, 1818	1818	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
4654367	TRUE HISTORY OF ST. GEORGE.	20160127225944_00001	The Literary journal, and general miscellany of politics, science, arts, morals, and manners,  1718-1719	Jan 1819	1819	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
2502621	ART. V. History of the Reformation in Scotland; with an Introductory Book and an Appendix.	20160127180954_00001	The Quarterly review	Mar 1812	1812	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
5156506	History of the Re olutions of Norway, with an Account of the present State of that Country, and its relations with Sweden.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 24, 1818	1818	Pigault-Lebrun	The history of Tekeli	1815	1.3272887821659087
8207938	3. A True and Faithful Account of what passed in our Parish, between Mr. New-church, Mr. No-church, and Mr. True-church, on Sunday last. Chippenham, printed. Sold by Hatchard.	20160127190003_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1818	1818	Holloway, John William	An authentic and faithful history of the atrocious murder of Celia Holloway : with an accurate account of all the mysterious and extraordinary circumstances....including, also, the trial for the murder, and the extraordinary confessions of John William Holloway...written by himself, and published by his own desire, for the benefit of young people	1832	1.3261662337662337
5099495	Memoirs of James Hardy Vaux, a Swindler and Pickpocket, &c.	20160128000123_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 30, 1819	1819	Defoe, Daniel	Memoirs of a cavalier	1809	1.326031711141396
4428435	MEMOIRS OF THE LITERARY and PHILOSOPHICAL SOCIETY OF MANCHESTER.	20160127224227_00003	New review : or Monthly analysis of general literature	Dec 1813	1813	Defoe, Daniel	Memoirs of a cavalier	1809	1.326031711141396
8257214	2. Memoirs of a celebrated Literary and Political Character, from the Resignation of Sir Robert Walpole, in 1742, to the Establishment of Lord Chatham's second Administration, in 1757; containing Strictures on some of the most distinguished Men of that Time. 8vo. pp. 118. Murray.	20160127192405_00018	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1814	1814	Defoe, Daniel	Memoirs of a cavalier	1809	1.326031711141396
5098971	Memoirs of the Private Life of my Father, by the Baroness de Stael Holstein; to which are added Miscellanies by M. Necker, 8vo. pp. 416.	20160127234351_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 28, 1818	1818	Defoe, Daniel	Memoirs of a cavalier	1809	1.326031711141396
5113331	Memoirs of James Hardy Vaux, a Swindler and Pickpocket, &c.	20160127234700_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 6, 1819	1819	Defoe, Daniel	Memoirs of a cavalier	1809	1.326031711141396
4824057	Art. 28. Letters to the Rev. John Pye Smith, D.D. on the Sacrifice of Christ; occasioned by his Sermon, preached March 11. 1813, before the Patrons and Students of the Protestant Dissenting Academy at Homerton.	20160127234700_00003	Monthly Review, or, Literary Journal, 1752-1825	Jul 1814	1814	Sterne, Laurence	The letters of the late Rev. Mr. Laurence Sterne, to his most intimate friends, on various occasions	1797	1.323992039800995
4815456	Art. 34. A Narrative of Napoleon Buonaparte's Journey from Fontaineblean to Frojus, in April, 1814.	20160127235207_00008	Monthly Review, or, Literary Journal, 1752-1825	Apr 1816	1816	Truchsess Von Waldburg, Ludwig Friedrich	A narrative of Napoleon Buonaparte's journey from Fountainebleau to Frejus in April, 1814	1815	1.3231990231990232
