RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
3222934	MORE ZOO WAYS.	20160127183323_00005	The Bookman	Dec 1931	1931	Lowndes, Marie Belloc	One of those ways	1929	1.1577777777777778
2485195	RETURN TO SCOTLAND,	20160127190618_00013	Fortnightly review, May 1865-June 1934	May 1930	1930	Grimble, Arthur Francis, Sir	Return to the islands	1957	1.1574668920822768
3239015	THE THREE VOLUME NOVEL AGAIN	20160127184845_00001	The Bookman	Nov 1932	1932	Swinnerton, Frank	The three lovers	1923	1.1572936424906723
3241999	THE SEA HARVESTERS.	20160127190515_00012	The Bookman	Dec 1933	1933	Geer, Andrew Clare	The sea chase	1948	1.1572754444616642
3249116	THE REST IS LIES.	20160127191234_00017	The Bookman	Apr 1932	1932	Clarke, Isabel Constance	The Rest house	1917	1.157267973856209
3231084	FRONTIERS.	20160127185454_00005	The Bookman	Feb 1933	1933	Strachey, John	The frontiers	1952	1.1568240850059033
2448771	THE HOUSE OF LONOMAN, 1724-1800.	20160127190310_00010	The English review,  1908-1937	Jan 1937	1937	Aymé, Marcel	The house of men	1952	1.1566822927612948
2441062	COLLECTED SONGS AND LYRICS.	20160127191441_00019	The English review,  1908-1937	Nov 1930	1930	O'Brien, Fitz James	Collected stories	1925	1.1565497076023392
3238631	WEEK-END MARRIAGE.	20160127183527_00008	The Bookman	Oct 1932	1932	Norris, Kathleen Thompson	Secret marriage	1936	1.1564328457446809
3249693	THE NATIONAL CHARACTER.	20160127183527_00008	The Bookman	May 1934	1934	Hougron, Jean	A question of character	1957	1.156111111111111
2442899	The National Character	20160127180954_00001	The English review,  1908-1937	Apr 1934	1934	Hougron, Jean	A question of character	1957	1.156111111111111
2448568	This Progress	20160127182915_00001	The English review,  1908-1937	Jul 1934	1934	Galsworthy, John	Saint's progress	1919	1.1557023951078644
2455143	THE LIFE OF JOHN SELL COTMAN.	20160127183730_00010	The English review,  1908-1937	Jun 1937	1937	Eardley-Wilmot, S	The life of an elephant	1912	1.155548700524559
2486363	MUSIC AND ITS LOVERS,	20160127190207_00009	Fortnightly review, May 1865-June 1934	Dec 1932	1932	Lawrence, D. H. (David Herbert)	Sons and lovers	1922	1.1554421768707483
3234031	THE DEMON.	20160127191234_00017	The Bookman	Sep 1930	1930	Ozaki, K??y??	The gold demon	1917	1.1553266120562906
3229613	THE AMATEUR STAGE	20160127183222_00004	The Bookman	Jun 1933	1933	Farnol, Jeffery	The amateur gentleman	1913	1.1551000307787012
3245122	QUEENS OF CRIME.	20160127191234_00017	The Bookman	Dec 1932	1932	Sayers, Dorothy L. (Dorothy Leigh)	The omnibus of crime	1929	1.1548884670147128
3243129	MODERN RUSSIA.	20160127190515_00012	The Bookman	Dec 1933	1933	nan	Modern Russian classics	1936	1.15479408161342
3234227	THE TALES OF MYNHEER AMAYAT.	20160127183628_00009	The Bookman	Apr 1931	1931	Conrad, Joseph	Tales of hearsay	1925	1.1546743460782725
2485390	THE MAGIC OF THE STARS,	20160127183323_00005	Fortnightly review, May 1865-June 1934	Apr 1930	1930	Harrison, Cuthbert Woodville	The magic of Malaya	1916	1.1546442136091155
3223385	SUSAN JANE.	20160127183323_00005	The Bookman	Apr 1932	1932	Wilson, Harry Leon	Cousin Jane	1925	1.1544915402058258
3251128	BLOODY MARY'S.	20160127190310_00010	The Bookman	Dec 1933	1933	Coolidge, Dane	Bloody Head	1940	1.1544444444444444
3225528	FIRST NOVELS	20160127190310_00010	The Bookman	Oct 1932	1932	Gaddis, Peggy	First love	1944	1.1543865225683407
3324415	FIRST NOVELS	20160127185454_00005	The Bookman	Feb 1932	1932	Gaddis, Peggy	First love	1944	1.1543865225683407
3245913	FIRST NOVELS	20160127191338_00018	The Bookman	Feb 1933	1933	Greene, Joseph Ingham	First love	1948	1.1543865225683407
3241615	FIRST NOVELS	20160127183628_00009	The Bookman	Apr 1932	1932	Gaddis, Peggy	First love	1944	1.1543865225683407
3228973	FIRST NOVELS	20160127183425_00006	The Bookman	Apr 1933	1933	Greene, Joseph Ingham	First love	1948	1.1543865225683407
3234182	CARLYLE-THE LAST PHASE	20160127185047_00002	The Bookman	Sep 1934	1934	Powell, Hickman	The last paradise	1930	1.1541068917018285
3215610	THE OLD CHEVALIER.	20160127180954_00001	The Bookman	Oct 1934	1934	Beresford, J. D. (John Davys)	The old people	1931	1.154011246888228
3244317	TO THE STREETS AND BACK.	20160127190413_00011	The Bookman	Oct 1932	1932	Remarque, Erich Maria	The road back	1931	1.1533062330623307
3245726	A PLAN OF LIFE.	20160127183425_00006	The Bookman	Jan 1933	1933	Schoenstedt, Walter	In praise of life	1938	1.1532073171276345
3250559	A Book of the Golden Rule.	20160127190207_00009	The Bookman	Dec 1933	1933	Cooper, Courtney Ryley	The golden bubble	1928	1.1529861111111113
3232475	THE HISTORY OF THE NOVEL IN ENGLAND.	20160127185352_00004	The Bookman	Oct 1933	1933	Creighton, Basil	The history of an attraction	1917	1.1528166666666668
3242823	MARY DALLON.	20160127185047_00002	The Bookman	Dec 1932	1932	Olivier, Edith	Mary Magdalen	1935	1.15240099009901
3239714	AN ARMY WITH BANNERS.	20160127185352_00004	The Bookman	Oct 1931	1931	Douglas, Lloyd C. (Lloyd Cassel)	White banners	1936	1.1522222222222223
3237219	THE HARVEST OF 1932	20160127190618_00013	The Bookman	May 1932	1932	Fetalvero, Benn M	The harvest of thorns	1955	1.152107843137255
3227789	THE OTHER STEPHEN LEACOCK.	20160127185352_00004	The Bookman	Sep 1930	1930	Patterson, J. E. (John Edward)	The story of Stephen Compton; a novel	1912	1.1519238095238096
3220732	CASTLE WALK.	20160127180954_00001	The Bookman	Dec 1934	1934	Buchan, John	Castle Gay	1930	1.1513898032331211
2443140	SON OF WOMAN:	20160127185900_00007	The English review,  1908-1937	Jun 1931	1931	Eichler, Alfred	Son of song	1938	1.151349557522124
2447875	A Tragedian's Retrospect	20160127191338_00018	The English review,  1908-1937	Nov 1933	1933	Cambridge, Ada	The retrospect	1912	1.1513019390581718
2490546	THE DICTATORSHIP OF THINGS,	20160127180954_00001	Fortnightly review, May 1865-June 1934	Sep 1933	1933	Glyn, Elinor	The price of things	1919	1.1512396694214875
3224085	LATTER-DAY ENGLAND.	20160127183628_00009	The Bookman	Apr 1930	1930	Kaye-Smith, Sheila	Little England	1918	1.1506818181818181
3236886	TRANSLATORS AT LARGE	20160127185047_00002	The Bookman	May 1932	1932	Gordon, Richard	Doctor at large	1956	1.1504269793023592
3236907	A PARCEL OF PLEASURE.	20160127183832_00011	The Bookman	Aug 1930	1930	Inglis-Jones, Elisabeth	Pay thy pleasure	1940	1.1502777777777777
3242992	FAMILY CRUISE.	20160127183628_00009	The Bookman	Dec 1933	1933	Owen, Janet Curren, Mrs	Family reunion	1933	1.1501201201201203
3240933	THE DIVINE PURPOSE	20160127190105_00008	The Bookman	Jan 1932	1932	Harben, Will N. (William Nathaniel)	The divine event	1920	1.1500346020761245
3328236	SUPERMAN: THE LIFE OF FREDERICK THE GREAT.	20160127185757_00006	The Bookman	Nov 1932	1932	Fergusson, Harvey	The life of Riley	1937	1.1499237005245588
2442529	THE LIFE OF FIELD-MARSHAL SIR JOHN FRENCH, FIRST EARL OF YPRES.	20160127180954_00001	The English review,  1908-1937	Jun 1931	1931	Fergusson, Harvey	The life of Riley	1937	1.1499237005245588
3246358	THE LONDON STAGE IN SEPTEMBER	20160127183018_00002	The Bookman	Oct 1933	1933	Arlen, Michael	The London venture	1919	1.1497134736430272
2449471	A Pious Chronicle	20160127185047_00002	The English review,  1908-1937	Sep 1935	1935	Showerman, Grant	A country chronicle	1916	1.1494521604938273
3320751	TWICE TEN	20160127183527_00008	The Bookman	Jun 1931	1931	Franken, Rose	Twice born	1935	1.1491085368924703
2492821	CHILDREN'S BOOKS IN ENGLAND-FIVE CENTURIES OF SOCIAL LIFE,	20160127183628_00009	Fortnightly review, May 1865-June 1934	Jan 1933	1933	Dickinson, Asa Don	The children's book of Christmas stories	1913	1.1490666666666667
3239996	PLAYS OF THE YEAR	20160127185454_00005	The Bookman	Dec 1932	1932	Buckley, Horace Mann	Around the year	1938	1.149045138888889
3234389	PLAYS OF THE YEAR	20160127191129_00016	The Bookman	Dec 1931	1931	Buckley, Horace Mann	Around the year	1938	1.149045138888889
3227669	GAMBIA AND BEYOND.	20160127183425_00006	The Bookman	Dec 1934	1934	Wharton, Edith	Here and beyond	1926	1.148143262987013
2447322	Christopher Dawson	20160127183526_00007	The English review,  1908-1937	Aug 1935	1935	Jensen, Johannes V. (Johannes Vilhelm)	Christopher Columbus	1923	1.147812660305735
2445924	THEIR WAYS DIVIDE.	20160127185454_00005	The English review,  1908-1937	Aug 1936	1936	Spearman, Frank H. (Frank Hamilton)	The mountain divide	1912	1.1477777777777778
3227346	MEMOIRS OF COMTE ALEXANDRE DE TILLY.	20160127191338_00018	The Bookman	Feb 1933	1933	Burgin, G. B. (George Brown)	Memoirs of a clubman	1921	1.1477777777777778
3227023	CHINESE CHAPTER.	20160127190515_00012	The Bookman	Dec 1934	1934	Edwards, Frederick Anthony	Chinese river	1937	1.147761685319289
3223062	TWO ESSAYISTS.	20160127183121_00003	The Bookman	Jan 1930	1930	Bretherton, Ralph Harold	Two sisters	1920	1.1476546391752578
2483820	A GREAT ADVOCATE	20160127185047_00002	Fortnightly review, May 1865-June 1934	Aug 1932	1932	Lewis, C. S. (Clive Staples)	The great divorce	1946	1.1473300177966308
2448074	A Study in Genius	20160127184845_00001	The English review,  1908-1937	Jun 1934	1934	Cooney, Dotia Trigg	A study in ebony	1911	1.1472176308539943
3235221	DEAD WATER.	20160127185249_00003	The Bookman	May 1932	1932	Collins, Mary	Dead center	1942	1.146624407338693
3235456	GREEN FINGERS:	20160127183730_00010	The Bookman	Dec 1934	1934	O'Donnell, E. P. (Edwin P.)	Green margins	1936	1.146013071895425
2483584	YOUNG ENGLISH,	20160127183526_00007	Fortnightly review, May 1865-June 1934	Jan 1932	1932	Swinnerton, Frank	Young Felix	1923	1.1458112582781457
3252534	BLACK EXCHANGE.	20160127191234_00017	The Bookman	Jun 1934	1934	Titus, Harold	Black feather	1936	1.1456565656565658
3230015	A GREAT NOVEL	20160127183323_00005	The Bookman	Dec 1932	1932	Vogdes, Walter	A great man	1929	1.1454498525073746
3219940	THE RED FOG LIFTS.	20160127191338_00018	The Bookman	Aug 1931	1931	Davies, Rhys	The red hills	1932	1.1452094717668488
3225997	Cycling Anthology	20160127185757_00006	The Bookman	Aug 1934	1934	nan	Atlantic anthology	1945	1.1451104855735397
2484954	THE ST. HELENA JOURNAL OF GENERAL BARON GOURGAUD.	20160127183730_00010	Fortnightly review, May 1865-June 1934	Jan 1933	1933	nan	The Ladies' home journal treasury	1956	1.1447809523809525
3240326	HUMAN APPEAL	20160127190618_00013	The Bookman	Dec 1931	1931	Wharton, Edith	Human nature	1933	1.1447474747474748
3236963	THE LAIRD OF BALFRIE.	20160127191441_00019	The Bookman	Oct 1931	1931	Green, Emma Martha	The Laird of Glentyre : a story of Scotland	1914	1.1444444444444444
3229144	RETURN TO SCOTLAND:	20160127185249_00003	The Bookman	Apr 1930	1930	Grimble, Arthur Francis, Sir	Return to the islands	1957	1.144404761904762
2454903	GREAT FARMERS.	20160127185047_00002	The English review,  1908-1937	Apr 1937	1937	Hurst, Fannie	Great laughter	1936	1.1440609636184857
3236785	AT THE BLUE GATES.	20160127183018_00002	The Bookman	Apr 1932	1932	Finley, Jean	The Blue Domers	1928	1.1435596113445379
2448375	THE ASCENT OF F 6.	20160127190515_00012	The English review,  1908-1937	Nov 1936	1936	Bowman, William Ernest	The ascent of Rum Doodle	1956	1.1424803829919834
3227614	JOHN CLARE:	20160127183323_00005	The Bookman	Jul 1932	1932	Chapman, Arthur	John Crews	1926	1.1421100860435498
3246511	THE WOLF'S BRIDE.	20160127182915_00001	The Bookman	Apr 1930	1930	Williams, Ben Ames	The sea bride	1919	1.1417272398283616
2455307	ILL WIND.	20160127190413_00011	The English review,  1908-1937	Jun 1930	1930	Goldring, Douglas	It's an ill wind	1915	1.1416605616605615
2484566	THE WORLD OUR NEIGHBOUR,	20160127183121_00003	Fortnightly review, May 1865-June 1934	Apr 1931	1931	Wharton, Edith	The world over	1936	1.1416149467267829
3234661	HIMALAYAN WANDERER.	20160127191338_00018	The Bookman	Dec 1934	1934	Alain-Fournier	The wanderer	1928	1.1413675213675214
3245965	FOR ADULTS ONLY.	20160127183527_00008	The Bookman	Feb 1933	1933	Runbeck, Margaret Lee	For today only	1938	1.1412429180947052
2494187	NAPOLEON III: THE MODERN EMPEROR,	20160127185047_00002	Fortnightly review, May 1865-June 1934	Nov 1933	1933	comte de, Mercy-Argenteau, François Joseph Charles Marie	Napoleon and the empire	1917	1.141111111111111
3321254	DETECTIVE FICTION	20160127185352_00004	The Bookman	Jul 1931	1931	James, Henry	Selected fiction	1953	1.140868424504788
3245504	AN INDIAN MONK:	20160127185249_00003	The Bookman	Dec 1932	1932	Thompson, Edward John	An Indian day	1928	1.1406416620702335
3241064	PETTICOAT COURT.	20160127190413_00011	The Bookman	Feb 1932	1932	Orczy, Emmuska Orczy, Baroness	Petticoat government	1911	1.1404081632653063
2481598	THE KANGCHENJUNGA ADVENTURE,	20160127183628_00009	Fortnightly review, May 1865-June 1934	Jan 1931	1931	Stuyvesant, Peter	The great adventure	1918	1.1401500498212296
3237599	GREEN GIRL.	20160127191129_00016	The Bookman	Apr 1931	1931	Brewster, Eliot	Street girl	1941	1.1399556066558079
3320012	A SHORT HISTORY OF JULIA.	20160127185454_00005	The Bookman	Apr 1931	1931	Norris, Kathleen Thompson	The story of Julia Page	1915	1.1399411498415575
2485527	JOHANNES BRAHMS,	20160127185047_00002	Fortnightly review, May 1865-June 1934	Jul 1930	1930	Wolff, Renate Christine	Johannes, a novel	1958	1.1397333333333335
2450127	A MISCELLANY.	20160127180954_00001	The English review,  1908-1937	Jan 1930	1930	King, William	A miscellany of the wits	1920	1.1394444444444445
3223803	SALMON FISHING.	20160127190825_00015	The Bookman	Feb 1932	1932	Farson, Negley	Going fishing	1943	1.1394375857338819
3250696	PANTHER.	20160127183934_00012	The Bookman	Dec 1934	1934	Snell, Roy J. (Roy Judson)	Panther eye	1921	1.1393827160493828
3240698	HUNTING MEN	20160127185352_00004	The Bookman	Dec 1931	1931	Anderson, Edward	Hungry men	1935	1.1393759973125053
3221734	ART BOOKS OF THE YEAR	20160127191129_00016	The Bookman	Dec 1931	1931	nan	The books of the Maccabees	1949	1.1391131064902331
3244298	ART BOOKS OF THE YEAR	20160127183628_00009	The Bookman	Dec 1932	1932	nan	The books of the Maccabees	1949	1.1391131064902331
3245352	TWO ANTHOLOGIES	20160127190413_00011	The Bookman	Nov 1930	1930	Komroff, Manuel	Two thieves	1931	1.1390599646190447
3244248	FILMS OF THE YEAR	20160127185454_00005	The Bookman	Dec 1932	1932	Panova, Vera Fedorovna	Span of the year	1957	1.138884297520661
3239901	FILMS OF THE YEAR	20160127191129_00016	The Bookman	Dec 1931	1931	Panova, Vera Fedorovna	Span of the year	1957	1.138884297520661
3216871	A DICKENS DISCOVERY.	20160127190721_00014	The Bookman	Feb 1930	1930	Smith, Bertram	Days of discovery	1917	1.1386868686868685
3239045	THE WAR AND AFTER	20160127183527_00008	The Bookman	Apr 1933	1933	Tracy, Virginia	The moment after	1930	1.138352490421456
3317271	Miss Marie Corelli	20160127183730_00010	The Bookman	Dec 1934	1934	Forbes, Esther	Miss Marvel	1935	1.1378444625237292
3235763	ART IN ITALY AND ENGLAND.	20160127190207_00009	The Bookman	Apr 1930	1930	Richmond, Celia	America and England	1913	1.137576085353262
2448559	PRIVATE OPINION.	20160127191129_00016	The English review,  1908-1937	Sep 1936	1936	Linklater, Eric	Private Angelo	1946	1.1374721790298485
3233807	A GREAT GENERAL.	20160127190207_00009	The Bookman	Sep 1930	1930	Vogdes, Walter	A great man	1929	1.1368551779511615
2441823	The X-rays up to Nature	20160127185454_00005	The English review,  1908-1937	Mar 1931	1931	Goodman, Paul	The state of nature	1946	1.1368253968253965
2445331	Far Fields	20160127191441_00019	The English review,  1908-1937	Jan 1936	1936	Young, Francis Brett	Far forest	1936	1.1363934426229507
2487270	EMPRESS INNOCENCE,	20160127183323_00005	Fortnightly review, May 1865-June 1934	Jun 1932	1932	Leblanc, Maurice	The eyes of innocence	1920	1.136038781163435
2443326	Glass Castles	20160127190207_00009	The English review,  1908-1937	Sep 1935	1935	Patterson, Eleanor Medill	Glass houses	1926	1.1357391304347826
2451995	THE PORCH.	20160127190105_00008	The English review,  1908-1937	Mar 1937	1937	Kauffman, Reginald Wright	Front porch	1933	1.1348571428571428
3242200	DEMOCRACY ON TRIAL	20160127184845_00001	The Bookman	Apr 1931	1931	Desmond, Shaw	Democracy	1919	1.1344444444444444
3229818	PHILIP OF SPAIN	20160127190515_00012	The Bookman	Oct 1933	1933	Watson, Keith Scott	Single to Spain	1937	1.1344444444444444
3235929	THE STRICKEN DEER.	20160127183222_00004	The Bookman	Feb 1930	1930	Thurber, James	The white deer	1945	1.1343947277141866
2487495	THE STRICKEN DEER,	20160127180954_00001	Fortnightly review, May 1865-June 1934	Jan 1930	1930	Thurber, James	The white deer	1945	1.1343947277141866
2442807	DEAR LOVERS.	20160127185454_00005	The English review,  1908-1937	May 1931	1931	Nichols, Fan	Deadline for lovers	1938	1.1342539682539683
3229734	CRICKET	20160127183527_00008	The Bookman	Jul 1933	1933	Cooke, Marjorie Benton	The Cricket	1919	1.1338271604938273
3219193	CRICKET	20160127190413_00011	The Bookman	Jun 1931	1931	Cooke, Marjorie Benton	The Cricket	1919	1.1338271604938273
3317310	Charlotte Mew	20160127190825_00015	The Bookman	Dec 1934	1934	Lagerlöf, Selma	Charlotte Löwensköld	1927	1.132020202020202
3249467	LUCIFER'S LIEUTENANT.	20160127185757_00006	The Bookman	Apr 1934	1934	Curtis, Jean-Louis	Lucifer's dream	1952	1.1316326530612244
3231215	THIS POOR PLAYER.	20160127190721_00014	The Bookman	Jan 1930	1930	Lewisohn, Ludwig	This people	1933	1.131519322643205
3251465	THE OLD EAST INDIAMEN.	20160127183527_00008	The Bookman	Dec 1933	1933	Mackenzie, Compton, Sir	The east wind	1937	1.1309537197231836
3233937	HAVANA BOUND.	20160127190515_00012	The Bookman	Sep 1930	1930	Baldwin, Faith	Honor bound	1934	1.1309279945007733
3240551	NUMBER THIRTEEN.	20160127185352_00004	The Bookman	Jan 1933	1933	Tracy, Louis	Number seventeen	1919	1.1294484911550469
2491700	THE CAPITAL QUESTION OF CHINA,	20160127190825_00015	Fortnightly review, May 1865-June 1934	Jul 1932	1932	Janeway, Elizabeth	The question of Gregory	1949	1.129206349206349
3223356	BOOKS OF HOPE	20160127185352_00004	The Bookman	Feb 1932	1932	Noble, Emily	Isle of hope	1938	1.128705882352941
3219369	IN THE EAST	20160127180954_00001	The Bookman	Jun 1931	1931	Irwin, Wallace	Venus in the East	1918	1.1286862244897957
3240379	HERE BE DRAGONS	20160127183323_00005	The Bookman	Dec 1930	1930	Ekert-Rotholz, Alice Maria	The time of the dragons	1958	1.1286703601108035
3228663	THE PRINCE.	20160127190413_00011	The Bookman	Mar 1930	1930	Burnett, Frances (Hodgson)	The lost prince	1915	1.1285185185185187
2486239	THE PRINCE.	20160127183628_00009	Fortnightly review, May 1865-June 1934	Apr 1930	1930	Burnett, Frances (Hodgson)	The lost prince	1915	1.1285185185185187
2481644	MODERN GERMANIES,	20160127190207_00009	Fortnightly review, May 1865-June 1934	Jun 1931	1931	Sheldon, Charles M	Modern pagans	1917	1.1276216971798383
3228915	THOUGHTS AND ADVENTURES.	20160127183425_00006	The Bookman	Jan 1933	1933	Johnson, Clifton	Battleground adventures	1915	1.1275161764606243
3225103	SILVER MAGIC.	20160127190413_00011	The Bookman	Jan 1930	1930	Hill, Grace Livingston	Silver wings	1931	1.1272649572649573
3256045	SWEET HOME.	20160127183628_00009	The Bookman	Oct 1933	1933	Rice, Craig	Home sweet homicide	1944	1.1269033716018275
3232845	NOT AN ORDINARY GIRL	20160127183832_00011	The Bookman	Dec 1930	1930	Gray, Joslyn	The January girl	1920	1.1258059467918622
